9.865656186857862
10.011116895828103
10.08665677535567
10.018994688045124
10.134837008524979
10.05378488635676
10.237063880212279
10.252964816677407
9.983451351122795
9.915143050478644
10.075689545918099
9.624026811723603
9.417822093884528
10.277799879459408
9.567957765625259
9.763590486511898
9.68329987713864
9.845555547262569
10.071836816564064
9.475184042008106
9.508879416002038
10.777620497762548
10.848575692335672
10.404993784246495
10.013849334117715
9.798133954014174
8.792862613869918
11.067277536208591
9.567750680906501
9.429228210936104
9.935176844600706
9.655742081323964
9.974827955921144
9.970288582387457
10.160003169056658
9.855160020176438
9.478764373155366
9.051672146583506
9.20507214375931
8.977351162851727
8.847166267438348
8.729446058601997
9.243351011904721
9.49161502432479
9.608209100213003
10.070503489619309
10.288260732909322
11.153119207309768
11.356475918105039
12.359629248861044
11.948842590691598
11.011860634641833
10.79815688496747
10.199246492012627
10.698210022554294
9.97880103850299
8.876531996919994
8.01751301117779
8.35733107836617
9.105075773262179
9.127588462084217
9.610817736865775
9.389867278838778
9.156210220923505
9.41477322236609
10.077041595780791
10.240117384384742
10.362498706564374
10.61107000333102
11.064171657668181
10.915984634566216
10.780819413713207
10.701768371067825
10.3057330519608
10.840251733154336
10.291286175332008
9.888181753578722
9.862937952324135
9.807642804038666
9.381669141454617
9.003718825755868
8.281132281487062
8.705630956973996
8.46663467514167
9.427583358502911
8.9347207123837
9.825108853788645
10.545978517837433
10.780215450555016
11.321651095964791
11.953146746278845
11.172661322570047
10.239053123281453
9.343059561640473
9.129431634206345
9.844535745669225
9.658513485195586
8.625550579025463
8.189814876456087
8.180170645913005
8.54585786420271
9.325140217741861
9.9770703852802
11.095988216410861
11.67918774519935
12.190796555697254
11.389125246257915
11.560406944421892
10.126603714643913
9.49524887118642
9.232468818287519
9.632361107098404
9.854776822206718
9.13530550484207
8.464235174269895
8.440816237306503
8.51900297474856
9.251356065060538
9.87477991887953
10.039865776058392
10.716559078254594
10.515253063309004
10.303337213714794
10.423215653317383
10.402075698689895
10.148260371959601
9.713694170996975
9.750539779510948
9.93161396067938
10.340286937745805
9.533032418091945
8.556380939770943
8.313903707821778
9.212964959268684
9.711567173760093
10.305410011664112
10.930801109336715
11.478667822741635
11.581744359146269
11.431325982823404
11.163945645741931
10.518118651890546
9.436366088577158
9.027242147365664
8.647681616152362
9.237093257312933
9.317385233859762
9.077005354840061
8.329297496774577
8.364189041981298
8.685292738602941
