-0.97205,-3.49315,-0.25139999999999985
-0.66798,-3.16755,-0.20710000000000006
-0.447715,-1.9489,-0.21547500000000008
-0.426165,-1.0415,-0.2418250000000004
0.8726889999999999,-1.76695,-0.1807500000000002
0.16759000000000002,-2.32475,-0.22384999999999966
-0.395045,-2.90895,-0.2262249999999999
-0.24899500000000002,-3.1292,10.285499999999999
-0.093374,-3.1053,-0.19625000000000004
-0.38068,-1.8364,-10.970500000000001
0.050278,-0.897825,-0.2572500000000004
0.32082,-2.91135,-0.2250000000000001
-0.45729,-1.5131449999999997,-0.21662500000000007
-0.086191,-2.8084,-0.21787499999999982
-0.059855000000000005,-2.806,-0.2263000000000006
-0.49799,-3.6487499999999997,-0.2274750000000001
-0.5386949999999999,-0.90978,-0.22267499999999973
-0.390255,-0.8188200000000001,-0.24780000000000002
0.07900749999999998,-0.5794,6.9408
-0.658405,-1.3384,-0.22147499999999964
-0.715865,-1.9273,-0.1999249999999999
-0.0622495,-1.9344999999999999,-0.19750000000000023
0.7912929999999999,-1.7717,-0.2550250000000003
-0.0407015,-2.20505,-0.2264999999999997
0.10534299999999999,-2.6528,10.855
-0.18675,-3.22975,-0.22275
-0.46208499999999997,-1.7909,-0.19425000000000026
-0.60334,-2.7222,-0.2332499999999995
-0.7900849999999999,-4.5059000000000005,11.109
-1.0965500000000001,-1.1719749999999998,9.320599999999999
-1.22345,-2.1811,-0.19872500000000004
-0.11372499999999997,-1.6616,-0.2059249999999999
-1.4485000000000001,-2.0039,-0.21787499999999982
-0.603335,-1.9632,7.4483999999999995
-0.117315,-2.4062,-8.3629
-0.31364000000000003,-1.4796,-0.2346250000000003
-0.665585,-1.21865,-0.23104999999999976
-0.31364000000000003,-2.3559,-0.22624999999999984
-0.150835,-2.26255,-0.2310749999999997
-0.481235,-2.66,-10.472000000000001
-0.26336,-3.4356999999999998,-0.24425000000000052
-0.42856,-3.21545,-0.19975000000000032
-0.37588999999999995,-1.40775,-0.2332500000000004
0.639255,-1.2952500000000002,-0.23450000000000015
0.64883,-4.39575,-0.21799999999999953
0.196325,-2.108099,-0.21302499999999958
0.332795,-2.73415,-0.19632499999999986
-0.378285,-1.000775,-0.2514000000000003
-1.21865,-3.24895,-0.25737500000000013
-1.1875499999999999,-2.7222,-8.36295
-1.0199,-1.4125999999999999,-0.21310000000000007
-1.0391,-1.18275,-0.2633749999999999
-1.03905,-1.5347,-0.22265000000000001
-0.687135,-2.03505,-9.2512
-0.56982,-2.5618,-0.19987500000000002
-0.34716,-1.4939825,-0.24774999999999991
-0.011971100000000002,-3.1986499999999998,-0.2739999999999996
-0.201115,-3.21305,11.133000000000001
-0.7853,-1.4532500000000002,-0.23950000000000005
0.0071774999999999756,-1.1109,-0.21304999999999952
-0.608125,-2.8084,-0.21544999999999925
-0.39983,-1.6064975000000001,-10.084499999999998
-0.81642,-1.1204725,-0.2561749999999998
0.9193749999999998,-0.909775,-0.22985000000000033
-1.16595,-3.3638500000000002,-0.23942499999999978
-0.948105,-2.1811,-0.2597499999999999
-0.72544,-1.54185,7.32625
0.11013,-1.09415,7.60635
-0.17717,-0.7924850000000001,-0.22147499999999987
0.90979245,-1.87225,-0.25617500000000026
-0.52433,-2.29845,-0.2201249999999999
-0.56264,-2.6863,-0.21675000000000022
-0.234635,-2.976,10.817
-0.201115,-2.7557,10.884
-0.49560000000000004,-1.5993499999999998,-0.19975000000000032
0.0215479,-1.91295,-0.21550000000000047
0.169985,-2.806,-0.20124999999999993
-0.0287305,-1.61367225,-0.20829999999999949
0.15561999999999998,-3.893,-0.22989999999999977
0.033519,-3.9983,-10.00055
0.8236049999999999,-2.4732,8.209700000000002
-1.18275,-0.972045,-0.24780000000000002
-0.54348275,-0.0335187,-0.2597499999999999
-0.7828999999999999,-0.162805,-0.21787500000000004
-0.897825,-1.53465,-0.1891499999999997
-0.526725,-3.2249999999999996,-0.23099999999999987
-0.24420999999999998,-4.1084499999999995,-0.2047500000000002
-0.311245,-2.96165,-0.23100000000000032
-0.299275,-1.95845,-0.2515000000000005
-0.6847399999999999,-2.0111,-0.23324999999999996
-0.677555,-1.1037,-0.25125000000000064
-0.6655850000000001,-1.4520875,11.164
-0.75178,-4.9943,-0.25150000000000006
0.9517000000000001,-3.23215,-0.23940000000000028
-1.6113,-0.19872500000000004,-0.22504999999999997
0.538675,-2.71745,7.88885
-0.996,-2.8634500000000003,-0.1915749999999996
-0.545875,-2.05425,-0.1639999999999997
-0.5578449999999999,-0.6883225,-0.19274999999999998
0.39385999999999993,-1.5347,-0.2645500000000003
0.44292500000000007,-1.3383500000000002,8.269549999999999
-0.1652,-1.5227,-0.18912499999999977
-0.469265,-2.2721,-0.22727500000000012
0.71705,-2.1404500000000004,10.287500000000001
-0.720655,-2.1165,-0.2069999999999994
-0.75896,-2.3295500000000002,-0.22275
-0.258575,-2.1955,-0.1937500000000001
-0.41659,-1.8531125,10.9585
-0.92416,-4.18265,-0.2286999999999999
-0.208295,-3.48835,9.421199999999999
-0.311245,-2.8922,-0.1987000000000001
-1.05585,-3.0909,-0.21547500000000008
-1.2833,-2.21465,-0.21429999999999993
-1.4078,-1.41255,-0.1484500000000002
-1.4269,-0.6703749999999999,7.18975
-1.4868000000000001,-1.3479,8.04215
-1.0678,-2.5881499999999997,-0.15802499999999986
-0.50757,-3.2896,-0.1605000000000003
0.1652,-3.9241,-0.17250000000000032
0.038307499999999994,-3.6248,-0.2765000000000004
-0.174775,-2.9473000000000003,11.006
-0.46208000000000005,-1.1611500000000001,-0.16274999999999995
-0.414195,-3.02625,-0.16300000000000026
-0.7565649999999999,-3.6296,9.866499999999998
-1.1061,-2.9568000000000003,-0.2298249999999995
-0.816425,-2.1763500000000002,-0.21547500000000008
-0.6775599999999999,-3.043,8.468250000000001
-0.44532499999999997,-3.5602,-0.21067499999999972
0.12689,-3.66315,-0.20829999999999993
1.09055,-2.5067500000000003,-0.2047000000000001
-0.354345,-2.0997500000000002,7.93915
-0.25617999999999996,-1.86745,8.03015
-0.29209,-1.8244,-0.25019999999999953
-0.270545,-1.8723,-0.21187500000000004
-0.009576999999999999,-1.19110725,-0.22144999999999992
0.098164,-1.556222,-0.21547499999999964
-0.31843,-2.7653,10.002749999999999
0.5279075,-1.54425,-0.20849999999999946
0.45011,-1.6125075,-0.2070000000000003
-0.016759399999999997,-4.8578,-0.21050000000000058
-0.667985,-3.73735,-0.19987500000000002
-0.220265,-2.3367500000000003,-0.22864999999999958
-0.026336399999999996,-2.7988,-0.1987000000000001
-0.047883999999999996,-4.18745,-0.2059000000000002
0.038307,-3.5195,8.652650000000001
1.3156075,-2.5163,-0.23702500000000004
0.9660725000000001,-1.9632,-0.25737500000000013
0.055067,-2.2529500000000002,-0.23944999999999994
0.08619199999999999,-1.97285,-0.23580000000000023
-0.26097000000000004,-2.2218,7.04855
-0.96486,-1.7309999999999999,-0.207125
-1.1157,-1.83635,-0.19635000000000025
-0.78769,-3.2178,-0.20944999999999991
-0.72305,-1.527485,10.757
-0.493205,-2.90655,10.1945
-0.442925,-0.31842499999999996,10.876999999999999
-0.50039,-1.9824000000000002,-0.2432500000000002
-0.72544,-2.2122349999999997,-0.18900000000000006
-0.926555,-1.44612,9.68215
-1.02955,-0.525525,-0.22865000000000002
-0.8331850000000001,-2.16195,-0.22625000000000028
1.46045,-0.35792749999999995,-0.23942500000000022
-0.390255,-2.04225,-0.22382499999999994
0.8870425,-2.0302499999999997,7.2377
-0.418985,-1.97045,-0.23582500000000017
0.958887,-1.0079745,-0.2070749999999999
1.15521,-1.1647750000000001,-0.21189999999999998
-0.28491,-2.6911,-0.220275
-0.7924850000000001,-2.8347499999999997,-0.16762500000000014
-0.79248,-3.9480500000000003,-0.1830750000000001
-1.6592,-2.6048999999999998,10.4845
2.4636175,-5.2768,12.8185
3.1531624999999996,-6.2393,-0.20149999999999935
-0.59855,-1.7561399999999998,11.198
-0.34716,-0.5722025,-10.513
-0.37828,-1.66875,-0.2060249999999999
-0.42137499999999994,-3.2010500000000004,9.60075
-0.38068,-3.92645,9.2536
-0.38307,-2.89215,-0.23222499999999968
-0.82121,-2.0566,-0.201125
-0.58179,-0.62728,-0.21309999999999985
-0.6512249999999999,-0.46565749999999995,-6.1555
-0.13168,-1.71665,-0.22382499999999994
-0.30885,-0.9301625,-0.23342499999999977
0.062249,-3.31115,-0.23462499999999986
-0.20111,-2.773675,-0.2047500000000002
2.4708050000000004,0.75417,-0.24275000000000047
-0.50039,-4.125249999999999,-0.2120000000000002
1.9477000000000002,-1.9752249999999998,12.0335
-1.71185,-1.2952500000000002,-0.19270000000000032
1.7382,-0.545865,-0.18565000000000076
-0.21548,-1.5274999999999999,-0.22737500000000033
-1.12045,-1.2174500000000001,-0.1937500000000001
-1.13965,-3.35905,-0.21309999999999985
-0.507575,0.593765,-0.2023250000000001
-1.2067,-2.0016,-0.23345000000000016
-0.5913700000000001,-2.1931000000000003,7.0892
-0.7828999999999999,-1.78845,-0.17237499999999994
-0.6703749999999999,-2.0470499999999996,-0.201125
-0.51715,-2.77485,8.2121
-0.7565649999999999,-3.1029,9.0429
0.019153499999999997,-3.7733,9.57685
-0.129289,-1.661585,-9.62705
0.09337399999999998,-0.617703,-0.2238500000000001
0.9888049999999999,-3.02385,-0.21324999999999994
2.5785605,-5.181050000000001,-0.14024999999999999
0.24899500000000002,-2.4181427500000003,10.585
0.519545,-2.9329,10.841000000000001
1.4413025,-3.61285,-0.2240000000000002
-0.696715,-4.0534,10.6495
-0.30406500000000003,-1.4161675,-9.6798
0.6979175,-0.69553,-0.2310249999999998
-0.663195,-2.3727,7.91765
-0.241815,-2.3511,7.4292
-0.27054500000000004,-2.1045,-0.20114999999999994
0.071826,-1.6687500000000002,-0.2023250000000001
-0.29449000000000003,-1.3982,-0.22625000000000006
-0.047883999999999996,-1.70227675,9.7707
-0.282515,-5.9352,11.121
0.5865800000000001,-1.7549675,-0.198500000000001
2.3583000000000003,-5.8993,-0.22725000000000062
-1.3719000000000001,-2.04345,-0.18049999999999988
-1.3886500000000002,-0.9828,-0.2155750000000003
-1.49635,-0.6919200000000001,8.8418
-0.6919265,-0.2897,8.216899999999999
-0.9816199999999999,-0.857125,-0.21550000000000002
-0.52672,-1.403,8.2217
-0.31364000000000003,-2.0518,-0.20712499999999956
-0.25378500000000004,-2.2649,-0.21307499999999946
-0.320825,-1.3647,-0.21304999999999996
-0.28491,-1.3838,-0.1963250000000003
-0.72305,-1.02955,8.1379
-0.964865,-1.3455499999999998,-0.19392500000000013
-0.816425,-1.9776,-0.22142499999999954
1.2808975000000002,-3.03105,-0.21175000000000033
0.38786,-1.2174475,-0.238375
0.41659,-1.2856999999999998,-11.425500000000001
0.184355,-3.5027,-0.23699999999999966
-0.7134699999999999,-1.3048525,11.5735
0.22266000000000002,-2.5115,10.6685
0.09097949999999999,-2.40855,-0.19399999999999995
-0.38546500000000006,-1.0630175000000002,9.6917
0.0095767,-2.7533,-0.1987000000000001
0.0215475,-2.2625,-0.21547499999999964
-0.0742205,-0.97685,-0.22147499999999987
-0.22984500000000002,0.059855000000000005,-0.22862500000000008
-0.37349499999999997,-0.9912,6.869
0.5937600000000001,-0.65122,-0.22144999999999992
0.062249,-0.7110799999999999,-0.17957500000000004
0.47645000000000004,-1.9344999999999999,-0.283925
1.6136899999999998,-1.61011525,-0.24550000000000027
-0.5913700000000001,-0.3567475,-0.24300000000000077
-1.08935,-1.115725,12.318
-0.44772,-6.2896,12.6845
-0.986395,-1.7358224999999998,-0.18199999999999994
-1.1516,-0.3879,-0.22502500000000003
-1.33355,-1.40775,9.246400000000001
-0.6919249999999999,-2.70545,-0.22147499999999987
-0.26336,-2.91615,9.0597
-0.316035,-1.95605,-0.2406250000000001
-0.399835,-1.5802,-0.23104999999999976
-0.639255,-1.09895,-0.23465000000000025
-0.30406,-0.81882,-0.17720000000000025
0.208295,-0.1867475,-0.19272500000000004
0.605745,-1.58735,8.8753
-0.33279000000000003,-1.35632,9.9216
-0.275335,-3.93845,-0.20474999999999977
-0.32321999999999995,-0.76974,-0.24187500000000028
-0.4525,-2.4253,10.6255
-0.29209,-4.0653500000000005,-0.23575000000000035
-0.89543,-2.8011999999999997,10.227999999999998
-0.064645,-0.44413225,-0.2249500000000002
0.026336199999999997,-0.9888124999999999,10.422
0.23463499999999998,-3.5458,-0.24399999999999933
1.8112099999999998,-3.1795,-0.2479
0.308855,-1.0091625,-0.1891250000000002
0.0191534,-1.1803500000000002,-0.2178500000000001
-0.5315099999999999,-1.075,-0.26575000000000015
0.23104,-1.1923,6.8977
-0.8714900000000001,-1.8507500000000001,7.8027
-0.229845,-2.6264,-0.2107000000000001
0.014365199999999998,-3.6751,-0.22372499999999995
0.0383072,-3.75655,-0.19625000000000004
-0.459685,-0.14963750000000003,-0.2575000000000003
-1.1611500000000001,-0.946925,-0.19274999999999975
-0.23942,-5.34865,12.299
-0.328005,-3.9480500000000003,10.424
-1.0606499999999999,-1.9297,9.481
-1.2067,-2.9664,-0.272875
-0.7445949999999999,-2.9688499999999998,9.0261
0.5291175,-1.99195,7.78595
-0.69432,-1.7717,-0.22865000000000002
0.3339774999999999,-1.3335499999999998,-0.23222500000000013
-0.6775599999999999,-0.35194499999999995,-7.2736
0.0814045,-1.6520000000000001,-0.24542499999999978
0.7338199999999999,-1.7525499999999998,-0.227425
-0.13168,-2.5139,-0.2442000000000002
-0.42137499999999994,-5.13075,-0.22750000000000048
1.8100325000000002,-3.33275,-0.23000000000000043
0.225055,-1.7729154999999999,-0.22974999999999968
2.4648225000000004,-0.9050050000000001,-0.1952500000000006
0.5075700000000001,-2.5355,-0.23375000000000012
0.093372,-2.4109499999999997,-0.2407499999999998
-0.23702499999999999,-2.9497,10.222999999999999
1.4831949999999998,-3.3183499999999997,-0.2417250000000002
1.0582424999999998,-2.53545,-0.21907500000000013
-0.667985,-2.09015,6.7947
0.4429325,-1.4125999999999999,-0.16762500000000014
-0.38307,-1.3455499999999998,-0.21429999999999993
-0.373495,-1.78365,-0.2298500000000001
0.2059,-2.2266,-8.568850000000001
0.435745,-1.926125,-0.257425
0.0215478,-4.877000000000001,-0.2575000000000003
-0.5410900000000001,-4.75725,-0.21199999999999974
0.243,-1.25455,-0.27749999999999897
-1.1564,-0.77812,11.449
-1.1731500000000001,-2.29605,-0.2597500000000008
-1.10615,-2.0542,-0.23575000000000035
-0.7302299999999999,-0.5398975,9.492999999999999
-0.73263,-2.727,9.375700000000002
1.1875225,-2.8203500000000004,-0.22745000000000015
-0.15323,-2.4086,-0.22384999999999966
-0.14365,-1.7908499999999998,-0.21547499999999964
-0.1652,-1.56345,-0.24659999999999993
-0.435745,-1.3384,6.91205
0.4967897,-1.09175,-0.22504999999999997
0.618915,-0.599755,-0.21067499999999995
-0.105345,-3.3350999999999997,-0.22504999999999997
0.555455,-4.68305,-0.21549999999999958
0.481235,-2.0817575,-0.22375000000000034
0.42137499999999994,-1.608915,-0.19750000000000068
0.09576699999999999,-4.98475,12.299
-0.011970800000000002,-4.39095,11.838999999999999
0.18675,-1.6077171,-0.24425000000000008
-0.538695,-2.1475999999999997,-0.22257499999999997
-0.507575,-2.05185,-0.21189999999999998
-0.225055,-2.01595,8.3031
0.105344,-2.13325,-0.25017500000000026
1.107315,-1.92255,-0.23102500000000004
0.34716,-1.81955,-0.1723999999999999
0.153225,-1.9560499999999998,-0.22027499999999978
0.476445,-2.00875,-0.21189999999999976
0.5674250000000001,-3.1149,9.2177
0.258575,-3.6654999999999998,9.947949999999999
-0.3304,-2.8347499999999997,9.8402
-0.9984,-0.34955,-0.24399999999999977
-1.1253,-3.5721499999999997,11.176
-0.43814000000000003,-4.9296999999999995,-0.2357499999999999
-0.9505,-3.99355,10.4815
0.36630000000000007,-2.0111,9.7085
-0.366315,0.46687,-0.22864999999999958
0.203505,-2.4612499999999997,8.403649999999999
0.014365199999999998,-2.3008,-0.2310500000000002
-0.220265,-1.68315,-0.2382249999999997
-0.25139,-1.91775,7.70215
-0.15322999999999998,-2.1978999999999997,7.5968
1.0522624999999999,-2.0638,-0.2406250000000001
0.172385,-2.45405,-9.030899999999999
0.16041,-3.49315,-0.20817500000000022
0.11492,-4.27365,-0.20474999999999977
1.215045,-2.75575,10.36
0.8104375,-0.8547324999999999,-0.24899999999999922
0.14605,-2.1284565,11.4465
-0.890645,-4.64475,10.941500000000001
-0.30167,-0.8750925,-0.24050000000000038
-0.29209,-0.6608,9.313400000000001
-0.881065,-1.4054000000000002,-0.23702500000000004
-0.69432,-2.50915,8.8753
0.081402,-2.24575,-0.25619999999999976
-0.055066500000000004,-1.5347,-0.22742500000000043
-0.20111500000000002,-1.84835,-0.2573749999999997
-0.493205,-2.1596,-0.2238500000000001
-0.31843,-1.88425,-0.2082999999999997
-0.23942000000000002,-2.37505,8.5473
1.643618,-3.3327,-0.23592499999999994
0.33279000000000003,-3.0406,-0.23324999999999996
-0.328005,-0.27771999999999997,-0.2704999999999993
-0.9552849999999999,-1.637625,11.902000000000001
-0.44053,-5.0374,-0.21425000000000027
-1.03905,-3.49555,-0.22524999999999995
-1.23065,-2.4373,-0.2693249999999998
-0.6344650000000001,-2.7413499999999997,-0.21547500000000008
1.482002,-2.9832,-0.1999249999999999
1.34913,-2.65515,-0.21665000000000023
-0.016759000000000003,-2.5738000000000003,-0.26934999999999976
-0.22266000000000002,-1.7573,-0.23465000000000025
-0.38307,-1.09175,-0.22625000000000006
-0.0694335,-0.6201000000000001,-0.233425
0.640437,-0.635656,-0.2609750000000004
1.3611025,-1.3347625,9.2105
-0.6081300000000001,-4.809950000000001,10.493500000000001
1.6136925000000002,-1.596935,-0.20349999999999957
-1.3455499999999998,1.4533,10.886
1.2043,-1.225825,12.5
-1.1085,-2.8263499999999997,-0.22999999999999998
0.667985,-3.4189,-0.24400000000000022
0.6272800000000001,-0.741015,-0.20950000000000069
-0.18435,-1.3443375,-9.65345
0.08858450000000001,-1.871057,-0.21784999999999988
0.169985,-2.3367,-0.22504999999999997
-0.430955,-1.95365,-0.23940000000000006
-0.67038,-2.00875,7.09645
-0.342375,-2.0039499999999997,-0.19157499999999983
-0.1125255,-0.7769024999999999,-7.0916
-0.0071825000000000005,-1.46765,-0.26455000000000006
0.20111500000000002,-0.064645,-9.5457
0.277725,-4.0869,-0.19625000000000004
-0.50278,-1.80525,-0.32425000000000015
-0.174775,-3.6750999999999996,-12.991
0.1005565,-4.742900000000001,12.002500000000001
-1.1635499999999999,-3.7205500000000002,10.757000000000001
-1.7812999999999999,-2.8634500000000003,-0.21450000000000014
-1.7861,-0.80925,-0.2166999999999999
-0.69192,-3.0454,-0.2609750000000002
-0.32801,-2.0399000000000003,-0.20350000000000001
-0.44532,-2.3559,7.9703
-0.23942000000000002,-2.0183,-0.19514999999999993
0.6153000000000001,-0.603355,-0.22024999999999983
-0.21069,-1.4293,-0.17837500000000017
-0.332795,-1.2856999999999998,-0.2681499999999999
-0.12689,-0.770935,-9.09795
0.057460500000000005,-3.31355,-0.2356499999999997
0.335185,-3.76365,-0.1999500000000003
0.105344,-1.75495,-0.21075
0.8104415,-0.803255,10.563
0.732625,-2.4911575,-0.20575000000000054
0.25617999999999996,-2.116466,-0.2250000000000001
0.332795,-0.24659999999999999,-0.22750000000000004
0.25139,-1.7071,-0.22025000000000006
-0.579395,-2.4301500000000003,-0.2537750000000001
-0.29208999999999996,-2.0637999999999996,-0.23460000000000036
-0.0766145,-1.38625,7.9847
-0.035913,-1.55145,7.637499999999999
-0.038307499999999994,-1.1612,7.369350000000001
0.1245,-1.22105,-0.22745000000000015
