10.651817956574362,11.155925916301166,10.806758946141068,11.275568507618585
10.842868559564854,11.266669232741325,10.944113475288896,11.386683118889364
9.522112623257508,9.994204484600063,9.710140047393756,10.182861301716722
9.250278002849427,9.751853195162447,9.493511618995367,9.88511251782194
9.341706969285646,9.851938621915995,9.492891418845998,9.969309775004486
8.921327812607268,9.387124652890256,9.129014869634073,9.553973633520243
8.090624779063727,8.497972602338749,8.170804186834978,8.66920264028936
7.717856487399853,8.117400750739119,7.898314212849474,8.357654033255983
7.852886268602137,8.250920643303994,8.028448117762236,8.34645509164819
8.622539769702428,9.204165324509333,8.869325192600618,9.323774670963473
9.60401019793815,10.099238022365846,9.797083226047434,10.28992276598809
9.748710759377365,10.235693411293637,9.932057016046574,10.339490961357816
10.334701497866302,10.802574963868569,10.511146206289778,10.91901979162965
10.922384021815015,11.31735313224784,10.995394385832643,11.525653366729367
10.666793091177874,11.084751842057628,10.777752302776307,11.212621661770276
10.401024328925493,10.787246805835121,10.532726986402903,10.995094527670057
10.819358574129984,11.323894991900977,10.976754337694727,11.511866698133714
11.707296285090765,12.117541732958877,11.877249323795471,12.320916011810972
10.343769397318368,10.762438315270384,10.631995407730384,10.988014370139858
8.486321083579151,8.9492448533326,8.652446485682532,9.086169226296635
7.994903949366747,8.508495530914969,8.17618759279042,8.646905107615094
8.680401306512273,9.165318593786033,8.874934409836504,9.283070587127947
9.099947681717737,9.565494263758668,9.182966804361213,9.630862687215513
9.255070264995291,9.676319856743058,9.403015772612529,9.817719468899078
8.206088248977096,8.636297244189782,8.418582425800677,8.781277597821402
7.996698431852986,8.453402643314703,8.054869203779786,8.523004849230112
8.465656658576464,8.982587341211884,8.69143543725661,9.159252213914627
8.736921877297517,9.261809524040105,8.93958887869571,9.515844623053699
9.228390037536341,9.704054337626102,9.36839089906052,9.901078761205772
10.651137125884729,11.112356104917625,10.734781704347789,11.267351960420868
11.124277300121568,11.526262054976886,11.242258330958242,11.698305537555429
10.637222215409434,11.129434577731251,10.839606729489775,11.319638200932042
10.54076022685271,11.000319643083106,10.60938613351404,11.129789748687978
11.18741290468891,11.694561802821003,11.402536881764513,11.837587216151778
11.925152826274388,12.304630685233914,12.12097103123343,12.548991363850721
10.497596341067796,10.992236055052675,10.754092661401055,11.153189911410996
9.458579886008259,9.821347366324032,9.598633329281832,9.972048569376305
8.97557927267093,9.501790814367572,9.215149896773248,9.558407249118442
8.416189801804615,8.904874187207811,8.598255360246055,9.047458514964298
8.095348077754286,8.547970121613668,8.322730113370252,8.720946207264438
7.4729574781340755,8.04715966599396,7.7416563085686,8.148715131233882
7.794859231243372,8.222927827726568,7.943146858141299,8.437476207373862
8.398523971508327,8.832471434547637,8.485851454627285,8.964719175188925
9.054899833791646,9.480854046450668,9.21164750791084,9.718584459683417
9.568715362576107,10.106557456918749,9.777248578715794,10.231081315774984
10.473044645183176,10.950950707586989,10.677784852674266,11.042326396643055
11.152435523238857,11.666723899192952,11.369215454462985,11.748512966328972
10.166762443280557,10.731779582622819,10.372232915819042,10.848088572647258
10.288446401245428,10.67082371941829,10.29938350596287,10.855219527075443
10.45401194838135,10.970123999413133,10.771871097098218,11.157353097325547
10.414332338508311,10.93378289980188,10.647707371396905,11.049441528439345
9.643778043775168,10.16511002313305,9.881267944960301,10.26474182346541
9.044657634404963,9.555498244278002,9.308884623068437,9.762290591910281
9.224808179577503,9.752094995045937,9.378241417771244,9.849116078105688
9.461702411299989,9.972047435707474,9.586336270964003,10.0439358266568
8.899170811620598,9.45213677720017,9.12671171068748,9.603525755413997
8.138692198971526,8.679089264438984,8.428380332833823,8.85932675884573
8.042955361656558,8.544249688890185,8.207691200824993,8.672805394109798
8.426680577190522,8.939808702097602,8.707223329563794,9.084744150959894
8.84675832664146,9.382287114557942,9.04718029940821,9.577557255897768
9.61184709200058,10.16179220108835,9.776998710749632,10.34295581978382
10.075272313937724,10.538299368493952,10.263861957859723,10.667143433928318
10.755830047467281,11.288863548205372,10.915611471649216,11.406647003392363
10.951087552384923,11.379527603995696,11.1203608273293,11.593037134849522
10.358844146428693,10.887866637684354,10.586855920904942,11.052259134222286
10.552051382077325,11.02411014640184,10.736928738703632,11.206512803276494
11.260622225259135,11.702867439221894,11.478444517006649,11.870575638948601
10.79253265688828,11.315344130869375,10.959559501184343,11.411674860860696
9.51541163218912,10.020194756590312,9.725688304176728,10.190479426405807
8.528557805983377,9.025452831852816,8.79502850137508,9.2332109263246
8.569971595028772,9.047931941521222,8.757167946710855,9.194307080993108
8.50261741839535,8.88574270100142,8.60443510859952,9.081300481654598
8.178527659554621,8.60250373975507,8.329256305487304,8.780275503086449
8.088817241408043,8.565976199295676,8.295839378266674,8.68075375534291
8.174915371427401,8.633312546433148,8.386302347876565,8.785305928543412
8.746158306936824,9.21178455946512,8.933370742894308,9.309259908821968
9.113727761459632,9.558537092044997,9.302276189191547,9.732909884510388
9.604103746836557,10.052990566493138,9.815239048540795,10.262000935977351
9.72620992164985,10.284402639434145,10.006161848081412,10.377612012886201
10.208047463153765,10.726707656126367,10.381767097175702,10.744881279009089
10.375724264840503,10.853479940092948,10.58938019952065,11.007693411882435
9.995494230026848,10.442762090194337,10.159939573880349,10.562513038803788
11.00370864845121,11.530941128112659,11.228955282215704,11.646250174197702
11.605713296906831,11.953514757174979,11.838659446491398,12.197839816951197
9.817347542997549,10.319525465834174,9.973614334833686,10.426786170244405
8.961876641641528,9.493139349024641,9.115156885649307,9.628156326628687
9.378816308623385,9.78549557990805,9.43631527106317,9.962953547236882
9.685872532074743,10.076122913601244,9.780464420384137,10.195842621500196
9.544238893175297,10.045555485387554,9.724737744021688,10.12315736121888
8.887818428613402,9.288356563461589,9.006534875300266,9.45293826331263
8.165546856763482,8.760254034558585,8.362977731047716,8.791807617321934
8.03504244481633,8.544124662597099,8.30151189964816,8.704379895202186
8.331863014356394,8.819410252959095,8.532428264568065,8.922813193718671
9.117935681391923,9.597957185776565,9.32627894768326,9.683478517557624
10.142967085621446,10.558156526591182,10.375427105425588,10.79506664592674
10.487588941696751,10.953772541458033,10.70490134517829,11.089423934542317
10.771079423159037,11.25177102059938,10.95381155762687,11.360695521841961
10.358414561118897,10.868257240698712,10.519787479317252,11.003578718762364
10.198993605375973,10.675936463022811,10.429624822499608,10.812308199103464
10.588936750212458,10.990470616402193,10.795811573476076,11.200211546662857
11.178242112246451,11.684590547383337,11.399368528563325,11.876017062129879
9.848894334898715,10.4177630093989,10.113284461538694,10.605536634230255
8.754697923400897,9.242981502740337,8.926593341807388,9.423959580770706
8.728285257712422,9.197422124704293,8.84903392297713,9.367663265724277
9.00320541696123,9.440629401687156,9.126041567952667,9.601696695897033
9.127361117541037,9.648147460523186,9.330716757570126,9.865559520878682
8.88347218490608,9.322945485735717,9.101080543539872,9.507834503187357
8.53889200365012,9.05980251550772,8.748065311255969,9.177248370835343
8.449962907610898,8.957074440909823,8.620391245181393,9.005789432914806
8.696824467010932,9.119022273248376,8.860362034364059,9.18136122533037
9.107679927401929,9.61452549947214,9.336572721828926,9.711832528416046
9.812411832979699,10.347883744031916,10.039131586447107,10.506852276966685
10.30128251675489,10.708276692820371,10.508940033133694,10.910730335316698
10.178994188523736,10.71413036368328,10.40292459119069,10.885699593962713
10.244809892818902,10.735132670349257,10.51831772480752,10.818563682855501
9.982511974448114,10.433512348677217,10.198517484909265,10.604451044726455
10.301893564141496,10.766890713204997,10.45640021135381,10.886066155154488
11.31362962379448,11.746710631066044,11.437040572630666,11.944202617069086
10.880236047990872,11.387383347371774,11.059765888118969,11.518777801919786
9.285877047430684,9.678498911504821,9.435953986216763,9.883872161759276
8.260816236304983,8.776084349526274,8.468811714756681,8.85756866076126
8.293724486652545,8.725586491485831,8.51779796428631,8.858284757948345
9.149814593646147,9.65777308918055,9.251778478222443,9.81495662560462
9.58994005716407,10.023544358159942,9.797968544550447,10.20468974785613
8.871010736663552,9.261033890446573,9.021242598445074,9.451798165957628
8.55109741378263,9.07011707587063,8.767607314427352,9.143080019337027
8.445170058086456,8.905202801733378,8.539467786694907,8.953497079353967
8.46241577387923,8.93012373206553,8.715485201639666,9.007061954932917
9.28139775141654,9.632746552256007,9.389106778069998,9.796319567061907
9.70790897670554,10.196148065813874,9.927452523684009,10.357459921235515
10.599883865873249,11.078357570055228,10.859986565369223,11.190860890029864
10.938296161651502,11.366618751854045,11.1272026821659,11.474833491602395
10.718045924980915,11.190061757202237,10.856745324912067,11.346283809247854
10.385569738825117,10.736629786855834,10.50588348307747,10.950476042620245
10.509635493203367,11.038368914382232,10.689414624290704,11.181767606241868
10.458300608129411,10.86114357699041,10.566104353071665,10.97800563718201
9.821313788898102,10.29064365479633,10.02179143716332,10.40483552440883
9.2622307426451,9.691608588877287,9.400267469067037,9.82244969292284
8.804293437863143,9.335592680167661,8.997123045729674,9.39764051770443
9.208467063523658,9.677960248420119,9.461956276584669,9.847612349194094
9.306218380201488,9.757881127580927,9.48818489069432,9.983813803351904
8.915387978708498,9.360593335232549,9.10371046277286,9.533137563132088
8.913245515102792,9.371830785652289,9.129251012372263,9.589469168603651
8.619540194813178,9.05577673311351,8.721426088662335,9.301522253910916
8.417145697919219,8.941623038911896,8.610006422181112,9.057064439430691
8.78378222521483,9.219551900716215,9.005749644532653,9.377618717457008
9.497114510734301,9.86901918378924,9.694111910329898,10.025353167844013
10.115959939125895,10.533017053532193,10.321650993905966,10.647950049187873
10.290613807737612,10.808751804903284,10.443797541603342,11.017809192847732
9.886240434563586,10.3607466362227,10.053221800994944,10.580015165395558
9.753128056331464,10.258403296049538,9.93289681714252,10.497831208873572
10.852534847140966,11.307771847013008,11.055593030448435,11.379704014094964
10.647539415606781,11.177197862277469,10.891197717464317,11.306069930886682
9.640305731147741,10.005732205590954,9.719101687398892,10.288904102964514
8.91212402788471,9.3434328124571,9.071842374049496,9.48487288083504
8.633646976776385,9.19956250674998,8.880342214126662,9.317879650977469
9.214313561519381,9.766819898513539,9.401403613290942,9.793500559554792
9.295827548959803,9.77128362396671,9.454877901908622,9.848084943784755
8.504422898703945,8.994548598456735,8.685290777515743,9.092335958377253
8.295293142553794,8.790796776311007,8.451555285271462,8.950636610884166
8.48187059052424,8.949165205514982,8.725596186507829,9.137433234207515
8.829774965422391,9.308584534181339,8.97413182430479,9.386760477928474
9.178887359587762,9.771429592951074,9.463148398920943,9.863430194410057
9.845117176042143,10.344459241545689,10.049674496718787,10.520044179089744
10.509868743233666,10.914384432481752,10.602663067833477,11.103916759414222
10.62082253170629,11.099732258933097,10.79140464675475,11.291247885419926
10.116771454416671,10.570741184874407,10.345211849933284,10.901778283495771
9.834656338428912,10.291774038561089,10.05752908170292,10.543819114087645
10.483454772640554,10.931695088137065,10.69080104388815,11.057694374506832
10.367312194585443,10.79877395309301,10.586673918186014,11.034958552255645
10.219185466562392,10.68030410100761,10.38649483175147,10.853437422770723
9.910872917155178,10.34169554521888,10.027932708689264,10.532789946163362
9.466402899200942,9.946369378320915,9.71674018073963,10.018483336813013
8.813489190439844,9.215500282675922,8.908910298122885,9.390472474268801
8.14790688827505,8.66993569641667,8.338718829052818,8.803875241051522
7.491194822590052,7.927176366147028,7.681664680913896,8.161343265664053
7.989233090228373,8.452527763929556,8.136393393267069,8.620140463472739
8.778678951300133,9.219917301689858,8.974474332795209,9.43960034376456
9.443599091977593,9.930355442278993,9.748654363551926,10.156225551355188
10.899041184434527,11.293675264058196,11.111694751476932,11.487340697045596
11.412180282925783,11.897369176839055,11.628440463363951,12.041150080038035
10.835605799861861,11.273164017701507,11.006785613429562,11.466076633269116
10.131680234299738,10.666724202865657,10.324906713864296,10.757470355525038
10.462369565734141,10.951135388625238,10.643420460077671,11.0458193272387
10.619069169188041,11.07040540585574,10.786189824493169,11.287569791589329
10.299986116014914,10.76208252735501,10.567779232274868,10.895754898124315
9.338093490407985,9.760352633998426,9.461101817700728,9.894739014956382
9.138364001286007,9.609169080622944,9.31204430401832,9.781822420183268
9.078108896681071,9.524164233149278,9.18949338864771,9.641910672683087
9.059612720199468,9.57179239275487,9.290090399452527,9.664547784557744
8.142860412655985,8.661898656761114,8.46646984462828,8.863057421680173
7.644339033559409,8.155192307971653,7.892669176165944,8.29054242555938
7.933538429981921,8.426118367314812,8.166719104389474,8.645681813483538
8.184007774922993,8.627495612285177,8.366558454944302,8.715416436407386
8.893663347575059,9.453868548906316,9.102486498204764,9.560627088219684
9.664111928677151,10.223221786697186,9.94662460636773,10.440620910654692
11.190848854756283,11.657159863791865,11.310374697595124,11.836133576890726
11.368240325133876,11.840792772867871,11.645819444332801,12.019929477746532
11.395020583131915,11.911285877267828,11.534836071657022,12.097249622124858
12.047761051747331,12.6321342428744,12.283030904870344,12.711917421459281
11.250330115156622,11.7311489394688,11.49743776021423,12.010636809095512
9.561460012466716,10.047330532036856,9.735968839822773,10.186100166894098
8.312017489153883,8.82323629854715,8.596872416175547,8.973015579502801
8.32634977045764,8.752593588759849,8.522486239941957,8.928007881940964
8.513482719193128,9.031065346347573,8.719705491586286,9.150067464778607
8.17285710752366,8.630557841762025,8.395886489227925,8.784983726791985
8.136596244745096,8.619230361813054,8.223211215212704,8.687269868606592
8.478021211344071,8.967968393120039,8.660689213336315,9.17822052306437
8.919842403316329,9.357865048717041,9.050328887394093,9.484491245712656
9.207208550369652,9.661118697128195,9.34290948580794,9.770632948279244
8.956149195385256,9.407445735161058,9.148473234917398,9.50066890066168
9.39354773501471,9.85927002470264,9.585635897007565,10.08062128690489
10.299099898534823,10.613142073862953,10.341032692144436,10.928873655139398
11.037721073663713,11.571293724126097,11.180759062335616,11.667943377048072
11.031508308930379,11.519463791774339,11.26727657821534,11.638686307741091
10.94544546603746,11.417758430182346,11.11733524951011,11.590177939962786
11.806421786468583,11.901434073673643,11.66853360967007,12.285216526378361
11.104880414484434,11.516118586572475,11.320843333868726,11.803746121041403
9.193099597524222,9.643574626662044,9.302621947601654,9.751500617853646
8.096065131167116,8.618579213536302,8.326510229982308,8.778376990651518
8.09556459859348,8.637541741722583,8.334653539290041,8.80403066668898
8.81893829437535,9.203981541159237,8.894071568185181,9.365014002125145
8.624960294981074,9.0638361734974,8.810787258242025,9.179969757030793
8.382375716943258,8.837810236704565,8.548229315478148,8.975435527037114
8.219032269069151,8.652486595771183,8.438520045600413,8.779174430434788
8.536032438434148,8.98406394345009,8.651436693405321,9.207025236198715
9.110082685135191,9.55733565226209,9.316462522331102,9.775270766582375
9.481265498866698,9.995645006701668,9.680069356156492,10.114602527534139
10.515619519552807,10.944215028954796,10.69164646113965,11.15404178806947
11.528588335091161,11.913592202606232,11.629350281507563,12.119400982309314
11.580579837382928,11.989753670530517,11.642171286319403,12.125226374793996
11.997966884851783,12.442969872582669,12.115173843160484,12.524631113529853
12.611203543203162,13.028309808355804,12.770123038643755,13.171274508247103
11.889899558936568,12.344210544121482,12.139700933717437,12.492565658358574
9.978263885170605,10.414720047490476,10.227727979487918,10.52243410576184
8.040409984571681,8.581281302398844,8.348578482592112,8.76943250971806
7.322738134967001,7.833124277349365,7.5457049421773705,7.998147756980987
7.402203123395088,7.929413074748975,7.580273655350445,8.124255126471596
7.5804679139813,8.10105282232501,7.698100472843934,8.221484500234736
7.848336879874614,8.404170467690433,8.05636299331156,8.486908047693223
8.087875291447068,8.615724474471081,8.325944749996843,8.729682484632532
8.273821083997406,8.798569264374748,8.487764114300067,8.916856045154033
8.797693336324016,9.287518246011686,9.022998149174143,9.574977783264043
9.682748799576492,10.15575428366106,9.882002072333318,10.38236977811906
10.365458921340627,10.795210973853175,10.524389706296514,10.95670439548316
10.82678741132382,11.293130321571605,11.038179157814028,11.564348154997758
10.573166873269331,11.125880108108303,10.803910708627688,11.194679472856738
10.748529157559188,11.182671663336984,10.941099506905145,11.37046787867588
11.412744164310352,11.78707905547426,11.491197302718286,12.01233994898579
11.620805033542212,12.00259737213575,11.747554585104085,12.139425635132001
10.266388148224282,10.774402081786256,10.423372685460308,10.843741432273273
8.829104487551385,9.45708941239851,9.076534065495485,9.493356710226369
8.132808197480129,8.651895073427555,8.306585994913917,8.852870111579634
8.547353991294615,8.890744652440535,8.633329857731605,9.131948741095735
8.77140188282352,9.293628186020785,8.941254189989232,9.415154725228895
7.924005584273651,8.455125091617509,8.201389950618127,8.566418943035648
7.545990479751482,7.997213893506913,7.725204313026291,8.198379587150134
8.016598933462992,8.49780138695298,8.194259195924914,8.660873663112747
8.28848911503176,8.72870585482178,8.423081142907268,8.9288760306099
8.92543125064554,9.314055809903653,9.081011303263532,9.540255284320226
9.94426842608344,10.288821434936073,10.060132470797788,10.516722742851025
11.077578499383337,11.566437173563864,11.269553276416948,11.763802000203846
11.353006876193637,11.878991289566635,11.568123936922529,11.96702726003413
11.358458562674778,11.723107939808454,11.340626419841188,11.941347189948878
11.143798913297028,11.64589549326285,11.274882512026457,11.781299084990586
11.631485057807536,12.040646191961628,11.786935473226277,12.177313109220767
11.106976289251724,11.651961877726857,11.322949750396317,11.745658085011668
9.817451908718475,10.388856734501635,10.081467442292318,10.522280415385252
8.458425975321886,9.04467432747028,8.655301980289307,9.166113338269389
7.9835278937071426,8.443805111731322,8.110234727484773,8.568921011329257
8.021399744907368,8.58749471921235,8.222199936032935,8.698502581025082
7.917238632250515,8.340089955126382,8.114441452644785,8.48988522817594
7.920095557182375,8.358067914679804,8.038456903809337,8.545654668683962
8.487683541467602,8.9979130551534,8.672860168364299,9.213410410510324
9.183881121290716,9.712687985310762,9.464430448790882,9.859576387862717
9.883769777751807,10.319500415349571,10.064473188398884,10.461197694456406
9.862075164203526,10.42417642458626,10.124077148560257,10.529914371085836
10.26053108664459,10.715622170457486,10.507133335025307,10.923808903949208
10.6541823947218,11.129712102745513,10.843847131899267,11.287334601667482
10.833404761200423,11.31530928653742,11.07222515576702,11.552560617456201
10.601513324521173,11.060176827248286,10.630269504579834,11.07885059922734
10.362807145749649,10.900849336175598,10.579273593683075,11.132208419267043
11.069616497873808,11.5179135111356,11.207908987853175,11.72053259583369
10.596620683147057,11.06176949308292,10.731308981484972,11.079562221139426
9.407259287380144,9.803799134029624,9.434917385038409,9.941716608156762
8.693203317252982,9.126085810625495,8.854087503091439,9.329486570239329
8.659121391596262,9.124211227722647,8.747790297920957,9.269298882418239
8.476552834731818,8.986954014152959,8.630117665478263,9.042447609469464
7.949617463727422,8.399848085197732,8.089560776086673,8.474560465587581
7.686462339073809,8.159001817624507,7.734551364494259,8.323150872716413
7.927512968018406,8.316185076758453,8.144845034062957,8.529927156717108
8.52546730566718,9.034932139202818,8.67682473546631,9.184874728051549
9.287504545893908,9.756733184831898,9.575755262119015,9.961107875131159
10.009391204763652,10.463106061299387,10.148726450151269,10.697465814388003
