0.48365,-0.47285,-0.23582500000000017
0.5590550000000001,-0.549485,-0.2035250000000004
0.9959875,-0.9959875,-0.23582500000000062
1.1384349999999999,-1.1372575,-0.23225000000000007
0.8810800000000001,-0.8678999999999999,-0.22027499999999955
0.337575,-0.29207500000000003,-0.21187500000000004
0.17957500000000004,-0.1687999999999999,-0.2298499999999999
0.44650000000000006,-0.42257500000000003,-0.23822499999999946
0.6847750000000001,-0.6859249999999999,-0.20592500000000014
0.8583275,-0.87506,-0.22862500000000008
0.922965,-0.8990199999999999,-0.22507500000000036
0.6967049999999999,-0.68354,-0.22987499999999983
0.4536975000000001,-0.45848749999999994,-0.2442000000000002
0.6751699999999999,-0.7026825,-0.25734999999999975
0.85834,-0.887035,-0.2466499999999998
0.6787425,-0.67876,-0.220275
0.7051,-0.7302274999999999,-0.23222500000000013
0.48125,-0.47287500000000005,-0.23582500000000017
0.3124500000000001,-0.31242499999999995,-0.24422500000000014
0.39985000000000004,-0.40579999999999994,-0.2179000000000002
0.6308750000000001,-0.6320749999999999,-0.24180000000000001
0.7601500000000001,-0.768525,-0.22624999999999984
0.8738875,-0.8607,-0.2022999999999997
0.80205,-0.8068500000000001,-0.23345000000000038
0.7386250000000001,-0.744625,-0.2238500000000001
0.6189,-0.6009500000000001,-0.2179000000000002
0.5937749999999999,-0.5794,-0.1855500000000001
0.6260749999999999,-0.629675,-0.22865000000000002
0.557825,-0.56745,-0.22147499999999987
0.4848250000000001,-0.444125,-0.2226499999999998
0.6847249999999999,-0.635675,-0.2310249999999998
0.62725,-0.6105,-0.21067500000000017
0.39385000000000003,-0.40582499999999994,-0.24307500000000015
0.25617500000000004,-0.272925,-0.24540000000000006
0.276525,-0.24540000000000006,-0.26817499999999983
0.21547499999999997,-0.19872499999999998,-0.22277499999999995
0.13885000000000003,-0.13645000000000002,-0.21665
0.4057924999999999,-0.397435,-0.21780000000000044
-0.24541499999999997,0.2789325,-0.23592499999999994
0.11372500000000002,-0.086175,-0.24399999999999977
0.5530625,-0.5351175,-0.23000000000000043
0.07420000000000004,-0.055074999999999985,-0.2309249999999996
0.33757500000000007,-0.33279249999999994,-0.2537750000000001
0.9660625000000002,-0.9804225,-0.23709999999999987
0.9480925,-0.8978300000000001,-0.20589999999999975
0.2058975,-0.17597,-0.22984999999999944
0.14963750000000003,-0.18315750000000003,-0.2681500000000001
0.36870749999999997,-0.34716,-0.245425
0.20709750000000002,-0.18076,-0.2657499999999997
0.34236750000000005,-0.357935,-0.21427499999999977
0.6751625,-0.69910675,-0.2477999999999998
0.40461749999999996,-0.38666749999999994,-0.2442000000000002
0.28732250000000004,-0.2920925,-0.2657750000000001
0.2513875,-0.27175250000000006,-0.25857500000000044
-0.009575,0.04067500000000002,-0.239325
-0.15323250000000002,0.15920499999999999,-0.2622500000000003
-0.23105,0.22025500000000003,-0.20950000000000024
-0.30287500000000006,0.34475,-0.22750000000000004
0.5015799999999999,-0.458475,-0.24275000000000002
0.6967224999999999,-0.65602,-0.25524999999999975
0.15445000000000003,-0.19392500000000001,-0.19874999999999954
-0.44174749999999996,0.42376250000000004,-0.2682500000000001
-0.39624499999999996,0.39625000000000005,-0.2096249999999995
-0.49080250000000003,0.4824224999999999,-0.2299500000000001
-0.29447750000000006,0.31842000000000004,-0.23582500000000017
-0.15682249999999998,0.15921999999999994,-0.25017500000000004
0.06344499999999999,-0.0694325,-0.2166999999999999
0.257375,-0.27174999999999994,-0.22384999999999966
0.4740250000000001,-0.478825,-0.2107000000000001
0.4621000000000001,-0.4716500000000001,-0.24659999999999993
0.5614225,-0.5626175,-0.22745000000000015
0.8451575,-0.84754,-0.24180000000000001
0.9720324999999999,-0.9888,-0.23222499999999968
0.81522,-0.81403,-0.23942499999999978
0.7781324999999999,-0.750595,-0.2537750000000001
0.7577699999999999,-0.7338275,-0.21650000000000036
0.569825,-0.5626175,-0.23950000000000005
0.5913675,-0.61173,-0.22850000000000037
-0.07421249999999999,0.058650000000000035,-0.21799999999999953
0.16402500000000003,-0.14125,-0.20950000000000024
1.266525,-1.25095,-0.26224999999999987
1.1120999999999999,-1.08215,-0.1952500000000006
0.3435750000000001,-0.3459749999999999,-0.2382249999999999
0.3292000000000001,-0.31482499999999997,-0.2214750000000003
0.8032500000000001,-0.80205,-0.23704999999999998
0.40581500000000004,-0.42498,-0.21784999999999988
0.3878499999999999,-0.3567275,-0.24065000000000025
0.6643924999999999,-0.6416350000000001,-0.20832499999999987
0.25976,-0.23702999999999996,-0.20947500000000008
0.08259749999999996,-0.07661249999999997,-0.2502000000000002
0.355535,-0.3160299999999999,-0.20830000000000037
0.32919,-0.3363775,-0.21897499999999992
0.28013,-0.298075,-0.1942499999999998
0.7386149999999999,-0.7625675000000001,-0.2237499999999999
0.6679725,-0.6284675,-0.21999999999999975
-0.2693475,0.28489749999999997,-0.2404000000000006
-0.27054449999999997,0.241815,-0.22399999999999975
1.46045,-1.4736224999999998,-0.19875000000000043
2.4456824999999998,-2.4049825,-0.19724999999999948
1.8710675,-1.8387275,-0.2083999999999997
1.2342175,-1.2677225,-0.21187500000000004
1.1875275,-1.1755425000000002,-0.21067500000000017
0.79606,-0.8092275,-0.21550000000000025
0.07302499999999998,-0.0658425,-0.2154999999999998
-0.4572917,0.44292075,-0.245425
-0.027524999999999966,0.01915,-0.2214750000000003
0.3771,-0.3663,-0.20350000000000046
0.5542400000000001,-0.55784,-0.2298250000000004
0.8762925,-0.8726749999999999,-0.2517499999999999
1.6723499999999998,-1.6520025,-0.1844999999999999
1.4748425,-1.4664675000000003,-0.18674999999999997
0.7457875,-0.7625525,-0.20575000000000054
1.0354835,-0.993595,-0.22600000000000042
1.3048265,-1.292864,-0.21189999999999953
0.8271975,-0.8487425,-0.24065000000000003
0.7529824999999999,-0.7541775,-0.23462499999999986
0.7960650000000001,-0.8068375,-0.22865000000000002
1.1132825,-1.09654,-0.23104999999999976
1.2629584999999999,-1.27731525,-0.21547500000000008
1.121683,-1.0917675,-0.26697499999999996
0.660785,-0.6368400000000001,-0.23942500000000044
0.3076475,-0.2849125,-0.25377499999999964
0.54827,-0.5303275,-0.21547500000000008
0.7565700000000001,-0.72306,-0.1963250000000003
0.8463475,-0.8212299999999999,-0.214175
0.8212125,-0.8116225000000001,-0.22974999999999968
0.9720600000000001,-0.9756225000000001,-0.23924999999999974
0.521925,-0.5315000000000001,-0.20949999999999935
0.8403705,-0.8571277500000001,-0.2202499999999996
2.11646,-2.132035,-0.22150000000000025
2.050635,-2.0614125000000003,-0.23374999999999968
1.3000375000000002,-1.326385,-0.22507499999999991
0.9600625,-0.9672525,-0.2477999999999998
1.2773180000000002,-1.273725,-0.21427499999999977
1.1683599999999998,-1.2162775000000001,-0.2118749999999996
0.3184275,-0.32323,-0.23582500000000017
-0.11133000000000001,0.13886750000000003,-0.18674999999999997
0.22146,-0.19152750000000004,-0.2382249999999999
0.509965,-0.4668675,-0.21069999999999967
0.6584125000000001,-0.6464300000000001,-0.1927500000000002
1.1623849999999998,-1.16954725,-0.18074999999999974
1.1863400000000002,-1.17077,-0.2298250000000004
0.90501,-0.9121825000000001,-0.19874999999999954
1.0642125,-1.0654175000000001,-0.23324999999999996
0.565015,-0.606915,-0.21425000000000027
1.4353175,-1.432925,-0.1905000000000001
2.019505,-2.024305,-0.24909999999999988
1.12407375,-1.1156915,-0.2214750000000003
0.47404499999999994,-0.5039750000000001,-0.22745000000000015
0.6966950000000001,-0.7290525000000001,-0.2142999999999997
1.114495,-1.1288624999999999,-0.2071000000000005
1.0379,-1.0355150000000002,-0.220275
0.9277525000000001,-0.9110175,-0.2442000000000002
0.6236875000000001,-0.6500199999999999,-0.20472499999999982
0.47165999999999997,-0.450125,-0.22267499999999973
0.44293250000000006,-0.441735,-0.23582500000000017
0.9385249999999999,-0.9014125,-0.22862500000000008
0.9576699999999999,-0.9660750000000001,-0.23704999999999998
1.5885550000000002,-1.6041189999999999,-0.23474999999999957
1.0678075,-1.0917622500000002,-0.2094999999999998
0.7697325,-0.790079,-0.18800000000000017
1.9524927500000002,-1.9860017500000002,-0.22624999999999984
1.6759425,-1.6639749999999998,-0.24550000000000027
1.3371750000000002,-1.3599025,-0.22742499999999932
0.7769125,-0.799665,-0.22622500000000034
0.5578449999999999,-0.5626525,-0.18912499999999977
